,TCGA.3C.AALI.01,TCGA.A2.A0T7.01,TCGA.A2.A0YC.01,TCGA.A7.A13E.01,TCGA.A7.A6VV.01,TCGA.A7.A6VX.01,TCGA.AN.A0XP.01,TCGA.AO.A12G.01,TCGA.AR.A1AI.01,TCGA.AR.A1AR.01,TCGA.AR.A1AS.01,TCGA.AR.A24L.01,TCGA.AR.A24T.01,TCGA.B6.A0RM.01,TCGA.B6.A0X7.01,TCGA.B6.A1KF.01,TCGA.BH.A0DV.01,TCGA.BH.A0E0.01,TCGA.BH.A0E2.01,TCGA.BH.A0H0.01,TCGA.BH.A0HI.01,TCGA.BH.A0RX.01,TCGA.BH.A1F2.01,TCGA.BH.A202.01,TCGA.BH.A6R9.01,TCGA.C8.A1HO.01,TCGA.C8.A26X.01,TCGA.C8.A3M7.01,TCGA.D8.A1XZ.01,TCGA.D8.A1Y2.01,TCGA.D8.A27L.01,TCGA.E2.A1IF.01,TCGA.E2.A9RU.01,TCGA.E9.A1N5.01,TCGA.E9.A1R0.01,TCGA.E9.A1R7.01,TCGA.E9.A245.01,TCGA.E9.A5FK.01,TCGA.EW.A1IY.01,TCGA.EW.A1OZ.01,TCGA.EW.A6S9.01,TCGA.EW.A6SD.01,TCGA.HN.A2OB.01,TCGA.LL.A440.01,TCGA.OL.A66K.01,TCGA.PL.A8LV.01,TCGA.PL.A8LY.01,TCGA.S3.AA15.01,TCGA.WT.AB41.01,TCGA.Z7.A8R5.01
IFNLR1,-1.02881573829935,1.14943204752749,0.787499770461663,1.06149042010641,0.601795357334951,0.161041019463717,-0.794284719852806,-1.44486730230918,0.678895565527875,-1.47252040602949,-1.74321520841565,-0.310545640075851,0.250980962091816,-0.966857378815773,-0.575089417554988,-1.16000925981771,-0.666747412802496,-0.892457480455573,-1.20262840247425,-1.10941066565432,0.244223919481229,-0.390454593289531,-1.27829379291707,-0.468050973749003,-0.174372886367051,-0.036216688058792,-1.2006821098963,-0.323317901936442,1.20772686512769,0.169129837058912,-0.138406506288103,-0.177426142803886,-1.50105337012844,-0.437763166370428,-1.2925109574478,-1.81575794805285,1.30840239631701,0.193705834096422,-0.558360330617748,-0.674282751467924,-0.242983790451559,-1.30812036008834,-0.0796000764747723,0.264580004615191,2.05139396679955,3.29269743370417,0.667565009679741,1.53059562357693,-1.33869407964952,-0.273588866654862
SPTY2D1,0.103063423997781,0.85317606844875,0.512034765979442,0.118264050280369,0.457228243404522,2.36109665715629,1.75736350896802,-0.749342357628923,2.18438176325425,0.935250259389374,0.155101641929587,0.685784303208226,-1.43242146656558,-0.0964753876627933,0.121977659117192,-1.73436770796232,0.0345227809158015,-0.846668872810577,1.02274405999375,0.872100271211091,1.13217257730508,-1.81956997858318,0.648660038741602,0.41944106435689,-1.36811342826092,-0.0853676973953316,-1.70287874902302,0.115439923264597,0.222538440165106,-0.531915548966253,0.798014547402816,-1.41973471376659,-0.966705950903732,-0.26414034856832,-0.0838688044584179,1.41382281377169,-1.39977068290397,-1.12741460160634,-0.0217020263127346,-1.51633471518123,0.800893121042623,-0.653702022997087,0.476517344756732,0.459157803818391,-0.261076755471155,-1.11343700408769,-0.550797903137039,-0.580184929247002,-1.92913105066842,-1.69770822130493
MDS2,0.387801540681815,-0.701040888669618,0.0223877820680559,-0.542120706060325,-0.31911953646448,-0.598106217682405,-0.599958297864512,-0.0398732735197687,-0.355329226314874,-0.360711498999266,-0.198138583244713,-0.408448324241178,-0.42804473038988,-0.528328137307397,-0.764511028087982,-0.193930405010321,-0.370571955375675,-0.0564408249861311,-0.149441564261684,-0.347438279855552,-0.654479549612723,1.04420655390178,-0.62491202593227,-0.866248335170312,-0.339666080009989,0.337250425323065,0.66068956420417,0.180371711142384,-0.0786393550405701,0.181135636757955,-0.669535513350124,-0.0571788464043093,-0.0556197870174868,0.415910088747677,-0.626431909899051,-0.30511701763901,1.75452901074279,1.58175521018046,0.430662521283315,-0.320551611111802,-0.808016153493298,-0.794915392282439,-1.01610958257825,-0.153588436223896,-0.514903529306356,1.01820480405938,-0.859359361096245,1.63053683443906,4.28676212723723,-0.418642571467726
SMCO3,-0.491962863373218,-0.432517597382757,0.361882416366792,1.11309661437599,-0.699463497249101,-0.637646656751526,-0.440582885009508,0.239442078852872,0.220033085465928,-0.726737510795469,-0.683057910522139,1.76729245873493,1.15196900500641,-0.124158202469752,1.50802413773919,-0.504405317193769,-0.200687236734489,-0.486702542453774,-0.179614293224365,-0.366126002749032,-0.393918488490885,-0.664585134480814,-0.320757561760225,0.226523982324726,-0.758551786964269,0.238108635032535,0.821472044468201,0.342790374751648,-0.146090717610037,-0.432288857014441,-0.214186028417478,-0.310750975814167,-0.665859939779694,-0.305046025723291,0.364525682913831,-0.397515321325044,-0.452655109879744,0.124255902852273,-0.268326404929933,-0.453206938394108,-0.432937619637765,0.19680585252017,-0.517503274051508,-0.718951365139757,0.643708459710349,-0.566989319449611,-0.552996425162886,-0.287710921445857,4.30233334401116,-0.0684093747581269
PARD3,0.195107415851185,0.997483746228222,0.0995210551605697,2.01547094076522,0.764871505121507,-2.13868679919748,-1.16398298074192,-0.898977676055231,2.67432015843201,1.10594138871123,0.106684072738874,-0.391171627697509,0.460411454210644,-0.309651198939586,-0.360164587586565,2.08325645168713,-0.0103340820993903,2.00556072238949,0.592867241010188,1.49161409217582,-0.055744055635919,-0.272950756398564,0.0809793807483072,-2.28051039681306,-1.27659678931856,0.609547647997794,0.981281288479113,-0.0047510953062925,-0.94552480943466,-1.37529570705842,0.651728307971682,-0.74394265342361,-3.05680774824916,-0.409128260358284,0.850921358029485,1.1218123485958,1.14644232118327,-2.25230141337896,-0.162681636566785,-0.667776323170706,0.190138287569168,1.94602922525793,0.472248745689606,-0.389265630910378,-0.255344537446175,0.596427959532481,1.005148122709,0.671875061050606,-2.73862410679975,-0.19489606251564
LMBRD1,-2.15747204309604,-0.562516804968635,0.666532079375238,0.718004142529319,-0.64170401321138,0.433084070551031,0.678091816071864,0.185190211356633,0.147514840285608,0.0980240110915272,-0.284214118480479,0.821141515783212,1.0759485334477,0.361664565002401,0.873714155555879,0.303389360390725,0.807168503821351,-0.171106498833944,0.919162617073454,-1.28241515756348,0.770812441950297,-0.395637170021949,0.17880834731943,-0.172049860981693,-0.840377017852639,-2.49948568649521,0.0963144603322048,1.10033222214819,0.313691471790883,0.329942721586118,0.418612946403273,-0.850996753910837,-1.39300126051471,-0.838846230706393,-0.937919667428987,1.04961618277501,1.68780047476201,-0.618111488514203,0.706003555090538,-1.64969571959668,-1.57729854334019,-0.513012030905898,0.580228244860837,-0.564637767741001,0.798763849476442,-1.14157531428594,0.52848189458136,0.121896693105373,0.707424685030282,0.950922786260986
ZNF557,-0.0107144638567257,-0.423593614373228,-0.0858180895032309,2.28664148441487,-0.55101501672073,-0.468544294488751,0.832294761349923,-1.65243469388655,-0.572940610337739,2.47270355697961,0.142186796485467,0.451472677134749,-0.194935423548362,1.13423847953598,0.290242051698044,-1.46886268834278,-2.37943344451047,-1.20113260929806,0.119825063454296,0.0743531985172371,-0.730478734733965,-1.34713866575847,-0.285809454821765,-0.545979959196647,-0.707335158187814,1.83911516818227,-0.133941629573049,0.309247911205654,-0.126053095463338,-1.1891845714112,0.671744945100746,-1.14606354880619,0.576092989290986,0.493722706321901,-0.10208968418466,1.47699129213963,0.144008503921654,0.637255964173779,0.119799050167235,-1.07089663799965,-1.23838901799009,0.294929299758644,0.258928562502683,-0.361341840016667,-0.937061421834581,-0.870505604421528,0.446766071869708,-0.74404465757434,1.68773128458488,-0.417324024260323
MSL1,-1.0434553778417,0.532758574935861,0.84139345739659,0.314058979743718,-0.59090541059049,-0.453517533922726,-0.574997766182917,-1.73567821079698,-0.105218620621354,-0.152198372624881,0.0330244540134758,0.989038696509215,0.114760784107151,-0.171458408066836,-0.116303825664116,2.81955152073221,-0.749020616376476,-0.275992539057429,-0.629724082675902,0.815752879678615,-0.866438316410865,-0.525692893007671,-0.645517718048704,3.73955824917305,-0.845261975470868,-0.708994317812795,-1.24951130015388,-0.443107160941344,-0.524854712581871,-0.127605315113853,-0.313724568663094,-0.0983544862294002,-1.06901371758568,-0.523917561439851,-0.0448899923696279,1.7113848273023,-0.169627889063402,-0.848993930907456,-0.369448302504846,4.44354492816566,2.49345242149353,2.80174607942585,0.0901231684647002,-0.0902726952652089,1.38194020893116,-1.03819336668379,-0.62444894840769,-0.678722834764581,-0.859585674429685,-0.979108498825371
APITD1.CORT,1.07779617039144,-0.800637388199119,-0.171566890700763,-1.18410048597568,-0.0364389290487354,-0.831583816864969,-1.25440335201363,-1.07569076717858,0.599505308417472,-0.845575135330512,-0.266747983218509,-0.0596925827326552,-1.16760445496216,1.01549108831145,-0.585368850363736,1.0868633323585,-0.331976008450836,2.15797504908607,-1.07687734473742,0.662512748406209,0.462082292900502,0.770396627866018,-1.28873041606075,-0.435371990536124,-1.34885741449112,1.76272967277461,-0.959879423748338,-0.90861166922444,1.59571612516749,-0.181969956564833,0.524354268367212,0.725337118976067,0.667653443620217,-0.0855594640837641,1.24939383082373,1.38572339079467,2.53061033240086,-1.18734979004009,-0.930211942875313,-1.58212832651387,0.66153139422855,-0.430170306539706,-0.0920579588337727,-1.2095395433288,-0.0378695918651734,-0.487988322260335,-0.134200462142499,-0.194388438403925,-1.6973751787389,-1.58825388807194
FAM168A,-0.938097344516072,0.556047056740394,-0.752395724342838,0.0728832971514423,0.964873619586991,-0.0852788989450444,0.09888521158842,0.781831276916792,-0.119213197709334,0.588913969875229,-0.732232413595905,2.18432384267011,1.46532919354596,-0.964279530640598,0.902281509438171,-0.560698855773093,0.834290627514794,-0.33908101495081,0.982823888640598,0.609164962991174,0.0589300266681172,-0.847983318118124,-0.0018689854501571,-0.0471430108822042,0.171566615773947,-1.10263664242836,0.853746064515329,-0.433857088578995,-0.924058055743032,0.319815627793196,1.44620393573216,-0.471647037656533,-0.229381219071885,-0.223355811485064,0.261288193298497,0.648848791690497,-0.819064075898475,-1.33753216832738,-0.162840605203312,-0.107243316606117,0.146645243748739,-0.881057017869825,1.23098115451637,0.663687466906265,-0.190233848653014,-1.24157425514139,-0.0946366662470563,0.754857350279499,-1.0728418973409,-0.92864511461113
DYNC1LI2,0.805221374173785,0.440707874143783,-0.393981632116355,1.75366017062299,0.442108875819158,0.934937927203804,-0.130937286446424,-1.05573523388784,0.960979265842344,-0.171277686818872,-0.211516976573829,0.351214072708891,-0.589360978407106,-0.74664525805201,-0.200267200324252,0.96725947603691,0.0493874818120977,-1.48788525682318,-0.332999227511411,-0.26799591011022,-0.371314167343508,-0.751824986398653,0.328562568683377,-0.603770746072534,-0.14014622715831,1.02535493700272,-1.64770073155906,0.344734774379716,1.82681649380461,-0.498736811902284,0.342676907625544,-1.99310889808169,-2.22985879327121,0.168302457878573,-0.762519930706382,0.374554338622338,0.327940949635076,-1.92775878807482,-0.333796319634824,-0.285480502155907,0.527782011177454,1.11962966552976,1.00798893881409,0.990691769764629,0.205125271776763,-0.473265700147529,-0.297373420946039,-0.0383885418002115,-2.83664185683839,-1.77582633153081
PNMA1,0.557296947079531,0.340003439429627,-0.221840462426637,-1.35126977455098,0.587171843599365,-0.524155518074284,-1.54863606709867,0.242370993785037,-0.515002673972726,0.646753108681802,1.36961019306753,0.191429629365405,0.658561411000575,2.24564441867387,0.64480610595233,-0.475508147130894,0.416190920578191,-0.979570132970901,-0.150472323106004,0.46007821338089,-0.266428359388964,-0.658707010539357,0.570029111965337,-1.81169630053454,0.277225282766389,1.05436017720024,-1.04239081548591,-0.404639074551935,0.550708497453554,1.02445708921898,1.70923653792721,0.0506620287107689,-1.59474239388473,0.201836955173976,1.36322550878148,-1.95861457738596,1.77059072825099,-0.513897581719623,0.318809003120758,0.265974607858187,2.08089141592054,-1.3907973880615,0.234081264948319,-0.172034584462967,-0.545671056391478,-0.504856709721417,0.145740052112587,-0.817394955361484,-1.75449928707798,-0.19657184244528
SGIP1,0.542123110806216,1.04432562048227,0.097796379561727,0.528392375784827,1.40814513717737,0.560674841378817,0.623016716830224,-0.342582512848999,-0.264715543846608,-0.9750406383847,0.349629352111735,1.36894097093487,0.289801938920756,-0.853368850235514,0.09899906443553,-0.299137123637153,0.72711091797205,-1.33888533871361,1.33123382087107,-1.22951755640078,0.147332307035447,0.221964403631447,1.44052650105971,-0.0462365661155439,2.88301661433407,-0.635958493652848,-0.379835882298925,0.366627340064433,0.781133210741979,1.0645966752755,1.84478462958479,0.869242981607318,0.0577268782905408,0.933580714577307,-0.592534550757637,-0.829529807404096,-1.08752159867671,-1.32554759343897,1.04911397496844,0.103611738337009,0.692710857050461,-0.264645934257268,1.50452649474566,1.03480409714925,-0.0381496008866269,-0.0042242024334989,-0.215330328736845,0.753861390971605,-1.23429584930109,-0.353339503236369
CPT2,-0.347679183099342,1.07456343321416,1.55484158932746,-0.317949928750327,-1.50816586547469,-0.888019140419456,-0.529396971631376,0.148621973651932,0.295882056608455,0.80338643429627,1.36174985118382,-0.186563839405839,-1.27340717290113,0.702530205886914,-1.74119276814688,-0.746927426679672,-0.514518090514925,1.63497982229458,-0.974397166385055,1.20665106812285,1.18006539303579,-1.18116894890086,-0.301528966212738,0.269863142776956,-2.01170218595023,0.120333088341307,0.179420180884392,0.0379942682736693,0.326522060583715,0.890175680789003,0.110213419524717,-1.22899650740837,-0.506307489247722,0.291195939407197,-0.0578205970492792,2.55749585562193,0.354928527696174,-1.46647336699621,0.0425508710678732,-1.92263608784173,0.674376380436835,-0.0598203170711696,-0.430562501697959,-0.634013718126148,-0.110997621450103,-0.658808521930433,0.386912845004163,-0.735285974292306,-0.969257052699967,-0.843761411245229
KTN1.AS1,-0.949740913733614,1.85065145897535,0.810028222291088,-0.412136050406253,-0.383480179528658,0.159097282418508,1.00229659589041,-0.164916135827641,-1.33151071417873,-0.436324503562102,2.34251017195719,0.807152015273746,0.862019939153841,1.99595640406889,0.108387315930917,-0.148501186907786,-0.573656530347682,1.3543282093938,0.730149560062143,1.94296844459887,0.183366823301524,0.0334849104705931,0.0238071190674315,-0.722961254212479,-1.13384158944506,-0.101623191894171,-0.686199048273853,-0.393031189521164,1.02876483049685,-0.0717279561327573,1.13618449285852,-0.186330816281578,-0.679532254080126,-0.308437625132717,0.587256088495622,0.71997815708247,1.45496450279364,-0.116280851844231,0.0605493316177425,0.391691305478158,-0.103229959017961,-0.446587548818626,-0.262723953635457,0.0943305331194107,-0.134656828819386,-0.880049893908472,1.3272705652626,-0.689914611759941,0.500469497068646,0.176744907335885
TMEM269,3.90212180488026,0.0237190991052289,0.357998016175742,-0.151916027113829,-0.247346826759364,0.667049599017308,-1.36460370240323,-1.03167587637452,-0.158766878106654,-0.568057036437234,-0.914674926077318,0.352386940660052,-0.465250890318226,0.212715499069992,-0.537601926419937,-0.432712651333436,-0.629809149246988,2.2898078655686,0.350854380435815,-0.868851893372474,-1.13475367623235,-0.484260913943079,-0.928372765730504,-1.16067344688685,-0.903392618764483,-0.231548349704094,-1.00157337091759,-0.22108972055158,1.63032981494211,1.19829351236004,0.750356468555313,-0.907879735385304,0.189161122965871,1.10729573149608,-0.524903092053936,1.33577496611037,0.117723549647122,-0.318059570026394,-0.645216294656103,-0.015004511190288,3.64200017582406,-0.849707091067292,-0.650322333432375,-0.632246745438573,-0.623204365299641,-0.680164507204368,-0.900550374241076,0.282189323141211,-0.838730777396517,-0.256258700558077
VARS2,-0.534663943121756,-0.154285288255967,0.0397499440226124,0.0007650731937328,0.210242941988693,0.130682336600534,-0.540034686794406,-0.322049975495693,-1.24211955432679,-0.932555174008052,-0.726127514351975,-0.780682778312092,-0.243225770519163,0.0789030036077142,0.256237340293089,1.01870923671085,-0.713052164797005,-0.162245890190526,0.255790643535803,0.363908419908513,0.460571352971875,-2.00270558574487,-1.44229847997479,-0.78466836954426,-2.05560430665043,1.76540111290272,-1.25236876114578,-0.0123464262089448,2.09756296220939,-0.314944067012636,-0.330209573051662,0.449067533463304,-1.53120508887948,1.04475533238363,0.864767317675906,-0.295513847145945,0.649400427286757,-0.345818792971043,-0.264412443487784,1.1120724148893,-0.163691902854105,-2.50102724555577,-0.64297169913385,-1.55371705164527,1.70772066570237,-0.813433092880584,-0.903154592412128,0.345684346980774,0.199037718432822,-0.38544045703711
ZNF540,-0.374291476972535,-0.175500801366565,0.636893601358036,0.585281580600393,-0.987103777289027,0.855084106722801,0.941917149718202,-1.02583712613785,-0.921603228338196,-0.579852212204971,-1.26551695111089,-1.12081990789945,0.0167874425784155,-0.538118869875383,1.59884654782211,-1.71567414100515,0.0055086827606014,-0.225633963839295,-0.154870388951106,0.553736429979325,0.340672992036798,-0.87498488795082,-0.870128760088738,-1.44053850517625,-0.570578219466183,0.931570233737577,-1.31507575859602,1.0689911659383,-0.268870106011798,-0.347147826266478,0.47445338516281,0.989943569323245,-1.45194265143186,0.181190633750683,1.50788363976996,-0.888362594432198,1.90105506212883,0.532553348278201,-0.390333025758023,-0.692826230822976,-0.702014157054911,-0.978316692060038,0.802869264282718,-0.417681693405274,0.445160309657485,0.104675178833945,0.902810133484102,-0.536731718750679,-0.337662094864907,0.907332279398299
FAM83H,0.755578929073884,2.47367054473474,-0.0332148298235788,0.404050130385475,0.165815948337024,1.11712509589391,-0.158367838485766,0.967996708004277,-0.989215036020245,-1.40890439504596,-0.188063826427312,-0.767209134202593,-0.979899403565455,2.14371862793805,1.21279342108678,1.55948040728935,-1.75414759113222,0.769043938775371,0.43648096497474,1.00007986933692,-0.497380969757276,0.45625873550984,-0.503510099252278,1.54616175023313,-2.24003664654198,0.149049728465595,-1.21214385131252,-0.733359605192662,0.439299158168775,0.427934754134686,0.624864106185522,-0.728633468111455,1.59402917635935,0.0572255261962519,-0.194284444864314,0.10133375800794,-1.11393799056498,0.0601821900181169,-0.997323834966611,0.168493311051156,0.506542720412576,0.0909799591612883,-0.184947591303839,-1.57746885581115,0.423339263928378,1.52329603701253,-0.739392224961742,-1.76131620480062,-0.248738985605856,-1.44487034798041
