,TCGA.3C.AALI.01,TCGA.A2.A0T7.01,TCGA.A2.A0YC.01,TCGA.A7.A13E.01,TCGA.A7.A6VV.01,TCGA.A7.A6VX.01,TCGA.AN.A0XP.01,TCGA.AO.A12G.01,TCGA.AR.A1AI.01,TCGA.AR.A1AR.01,TCGA.AR.A1AS.01,TCGA.AR.A24L.01,TCGA.AR.A24T.01,TCGA.B6.A0RM.01,TCGA.B6.A0X7.01,TCGA.B6.A1KF.01,TCGA.BH.A0DV.01,TCGA.BH.A0E0.01,TCGA.BH.A0E2.01,TCGA.BH.A0H0.01,TCGA.BH.A0HI.01,TCGA.BH.A0RX.01,TCGA.BH.A1F2.01,TCGA.BH.A202.01,TCGA.BH.A6R9.01,TCGA.C8.A1HO.01,TCGA.C8.A26X.01,TCGA.C8.A3M7.01,TCGA.D8.A1XZ.01,TCGA.D8.A1Y2.01,TCGA.D8.A27L.01,TCGA.E2.A1IF.01,TCGA.E2.A9RU.01,TCGA.E9.A1N5.01,TCGA.E9.A1R0.01,TCGA.E9.A1R7.01,TCGA.E9.A245.01,TCGA.E9.A5FK.01,TCGA.EW.A1IY.01,TCGA.EW.A1OZ.01,TCGA.EW.A6S9.01,TCGA.EW.A6SD.01,TCGA.HN.A2OB.01,TCGA.LL.A440.01,TCGA.OL.A66K.01,TCGA.PL.A8LV.01,TCGA.PL.A8LY.01,TCGA.S3.AA15.01,TCGA.WT.AB41.01,TCGA.Z7.A8R5.01
ADAMTS3,0.0037196896873675,0.109917580406253,-0.209927567932138,-0.347352820630721,-0.294102674912684,-0.28356565373883,0.227961220057833,-0.342428754505977,-0.326248661384075,-0.318234836637922,-0.33290164012512,-0.298502565489781,-0.210406703254768,-0.0734637256303745,-0.348831275591001,-0.313765058070108,-0.303422264209241,-0.256542348480815,-0.246644819465216,-0.254790808468107,-0.211386908704179,-0.199991515848847,0.794225146874383,-0.395723587362784,-0.238308273888295,0.0010079166846747,3.6637352835024,-0.187926425664759,-0.470770814583205,-0.441095979626544,-0.336630824361606,-0.418227376422845,8.68591634129036,0.058541142542768,-0.178578456381998,-0.0270992560711235,-0.322425482872296,-0.0582916081912972,-0.390083959363679,-0.298891883819037,-0.307024587272831,-0.232422597737198,-0.302208018256322,-0.324729559406518,-0.277408281793889,-0.345141789112994,-0.43308390673139,0.463730255935455,-0.0053918448955182,-0.113280354669074
KLHL29,0.32149834591504,0.25804247042555,0.71809356062148,0.595260032744244,-0.128097211671638,1.04483325315484,0.424991402406371,1.16968507365964,-0.2677412473186,-0.205066632644866,-1.6126489700112,0.343077911032762,0.665073076845108,1.29884860096769,1.01423133323907,0.840122790790386,0.248144850446589,0.584987246846388,0.417562434092844,-0.965564616516848,1.27349720370242,0.685603147374282,-0.744143206987186,0.492884407466583,0.313768822018855,0.543436207515039,0.279628814871971,-0.828550934000016,-2.0931398437329,0.0680990060619741,-0.464466101808334,-1.11781662493498,0.981999903738913,0.435048567176677,-0.953393408291614,0.265844067949917,0.183282607981081,0.253842179800667,0.553147828326813,1.07601836036604,0.493141683414999,0.451688656258938,-0.936984250171566,-0.483433432869732,0.354183973463662,0.612154122686791,-1.33148216935431,-0.313993756288059,0.420648550674917,-0.308817562012569
MYO1H,-0.532385395858753,0.367992598526524,0.213995842573268,0.411358879562469,-0.289244122871086,-0.363450107885978,-0.363584405859699,0.557695737188116,-0.0197176152032028,0.464736588626112,0.546535799074647,-2.191109979227,0.698006622432432,0.475886817179309,0.720889981323646,0.708932061799625,0.291192398256408,0.414274324512544,0.521641400186755,-0.318966451747767,0.376017749603274,-0.287308090501652,-0.438900397103053,0.496975952257726,-0.0713048594746964,0.693348633988127,0.4357705476046,0.355852032117401,0.544297593156689,0.711591854810855,-0.546736329803769,0.0895071960701312,-0.211777787845118,0.585238923012898,-0.985012709016335,0.18394441541685,0.27926966734232,0.21166606273569,0.483899681827467,0.432244387348887,-0.333936254244589,0.14159964202608,0.265224946898574,0.0003707117048379,-0.477562529816168,0.185843661841186,-0.225032594353177,-0.647867621569296,0.15593861646791,-0.201824648255614
POLR2M,-0.234601566766431,-0.502888993338124,0.527186933189518,-0.408809210396256,-0.311089844400523,-0.548861231068769,-0.614543432319536,0.220999615002427,-0.418186265626408,-0.1042435030383,0.0879058566694195,-0.413405289999582,-0.0347803993770805,0.419909792978153,1.55695690297147,-0.532331884438427,-0.20651281494582,2.13911013867272,0.659315304655657,3.9207812546059,-0.126541903639148,-0.194351459064316,0.232905178107006,-0.814586868933376,3.49680364308226,-0.325565589800751,-0.524666314090597,-0.415334562257489,-0.620481436188668,-0.691698320064486,-0.6519228875762,-0.0975002509085616,-0.0786721786520709,-0.306226332760276,-0.234384022110621,-0.527883068003898,0.148664560627182,-0.791391697782111,-0.496881334537682,0.157174276491022,-0.597843764141598,-0.49224815832102,-0.999478348493329,-0.719560981235285,-0.505175735380871,-0.779081351470143,-1.15840690635266,0.0269245052958873,-0.328228141083106,0.376252351180742
SLC36A3,0.19377624190927,0.75607591515584,-0.953098527300173,0.519396242568695,0.150943145895197,0.721847702060526,0.59922908148435,0.994974737880414,-0.458041682484499,0.42082773903659,-0.853690653539968,0.817172608153861,0.879031160135842,-1.94278114600804,0.81371776300334,0.771562810385218,0.215391003067495,0.831560946576626,0.662815365125779,0.0459529035399878,0.603484876157637,0.109052162049635,0.652117067698141,0.614758934883695,-0.058287138015461,0.721804059554602,0.372427634370719,0.501128257676979,-1.18976381342334,-0.100734901220896,-1.89630828729753,-0.0829565555336765,0.76534448340056,0.54703917414337,-1.517149283018,0.157871356774515,0.0328908789006333,0.283679092583268,0.570610375663343,0.625013578670307,0.411033185643635,0.368695923207471,0.435821020474492,-0.210105071353479,-0.46967751926621,0.442916777643296,0.361427152312772,-0.54284935284822,0.749150815059306,0.511078588593777
GNG7,-0.252992570347288,0.677081635731503,0.324279912428284,-1.10730352359823,-0.611163623702882,-0.406345286752689,-0.593298872484361,4.6287759382589,-0.675606736345491,-1.10336419551219,-0.753659653564668,-0.152109986870581,0.644641128309208,-0.107129056798789,0.0974715576899207,1.69209270570526,-0.103116210334294,-0.92211742309028,-0.788496968644788,1.01896367828296,-0.852264662331659,-0.232723180635813,-0.80355236145112,-0.823837681674587,-0.60967632074389,-0.612486992218448,-0.32681636940228,-0.117173457715828,-0.350175806327839,-0.881074217889803,0.0243814326436244,-0.898299327413774,0.0124209376775317,-0.377432981195404,1.4647042052594,-0.487104587803711,0.504802041628756,0.618096095522472,-0.492392914530345,-0.562348558069694,0.558507246595612,0.8820595581183,1.20992291404491,-0.383401084080994,-1.10401787107309,-0.913709512623008,-1.04403964095932,-0.187923192525653,-0.160659283500518,-0.0442331512826685
C4orf47,0.483207726544176,0.506061245072792,0.495666994389888,-0.398590819758043,-0.038372460234218,-0.282454081901572,-0.190627302870585,-0.0519283137785385,-0.63946506826748,-0.347608640840922,-0.55945026398361,-0.522758761804287,0.0539198221157166,-0.103492371844344,0.161824701086854,0.498770970676383,-0.646024361242074,0.468354483347667,0.314015401711226,0.237934357455843,1.01406035370138,0.205809475801957,-0.507601402146005,-1.03692912500123,1.97475733216691,-0.667988178667634,-0.558901098299359,-0.0844415388441863,-0.975177499674213,-0.984554518009651,-0.365956202495269,-0.331269670328107,0.94743526580591,-0.272362266905339,-0.0017598571424958,-0.819161283533706,0.570059878516115,-0.793154124734599,-0.19405799847476,-0.219555668265186,-0.543062914403673,-0.466395299106174,-0.858878239301714,-0.784980593287937,-0.667162781813551,0.222843683685387,-0.329917055208285,0.131881764031242,0.932562463319219,1.07633334378393
LZTS1,-0.852907042499922,-0.58200582224751,-0.633515104677193,-0.461903239827077,0.897902093715627,-1.50173581016366,-0.87207971922776,-0.311711962556851,1.52144236556343,1.09277984374287,-1.08336152567101,-0.743835147334467,0.0626512633471108,-0.0461710978452743,-0.0175784869291188,2.6060705952914,-0.291320067396494,2.09041067801779,0.0526727586166141,-1.28705589009914,0.152566902065477,0.986010520444422,-0.592928898627214,0.383642732361315,1.26274795439525,-0.297827329267487,0.472754616911456,0.361877934629247,-0.622657397806633,0.190128614053647,0.093852589725416,-0.0599850954875573,1.83987438404,0.224574376037445,-0.474212584154931,-0.163597721529055,-0.586491685916104,0.284147139620805,0.98611946418329,0.44356093622313,-0.637040528203671,1.43069199839652,-0.900161769225934,0.123540632854718,-0.0344316312878143,1.33848073108475,-0.713717073014094,0.76793665680507,0.700120146179089,-0.289043138355419
VASN,-0.177040780344787,-0.798150665060998,1.79894367212011,-1.67809094229087,-0.37334379872585,0.169437756124744,-0.0970816287420579,-0.222994025544754,1.14252578943572,1.00864287442118,-1.41703177729311,-0.69427607421191,0.280153282288949,-1.02200742438254,-0.590102802927047,-1.48108223210272,0.761948247086109,0.209139142745528,-0.455163874351132,-0.390971431795179,0.54361344019477,1.98670130789249,-0.928043956248373,-0.0566977999732533,-0.114161522760459,-1.45997211726293,0.764866795449397,0.100105640576865,-0.668309713047788,0.24440414495222,-0.310971922361035,-0.179214340131429,-0.966261060110926,0.257904667706259,1.12854084062973,-0.623131305370717,0.129528663744589,1.65818580980504,1.42265556024039,-0.761486667516606,-0.690027101522069,-0.670418937146738,-0.716646676104945,0.572143533848865,-1.35870648030726,0.427671770297648,-0.247226474200428,1.70465576268162,0.819661250695704,0.425269561050383
GTF3C2,0.316605860899892,0.347155705570367,0.171739420036479,-0.332860362559352,0.676872096373194,0.496863597366097,1.00588226177244,-0.927044699309283,0.261696169239153,-0.322365661532713,-0.275858730737625,1.07140486118863,-0.366458548797655,-0.744981876658537,-0.0785456204591764,-0.404364411823144,-0.149385454552267,-0.904027269459982,1.63906015946742,0.210456309793829,-0.51495183157095,-0.458542545693931,0.0847317260584512,-0.716802927404369,-0.273764132752493,-0.406559508783724,0.139288907180683,-0.177521903537231,-0.239727314167715,-1.29974154508155,-0.0428697549475582,-0.640223281206867,1.65716188542238,-0.241808166218602,-0.0512562034175241,-0.512045965988646,1.06718986771276,0.340386161029841,0.403138933931394,-0.343973738601124,0.376763143939262,1.37501190886976,-1.54767891289936,0.321689813368254,-0.418646645146276,-1.08677620941352,-0.88302631417738,0.635793131853415,0.804647282798419,1.12019850912596
MC2R,1.04294789574359,0.704478797010121,0.542930909146322,-0.0026892965749859,-0.180004035848525,-0.672932834263498,-0.559700977389461,-1.10560889459449,-1.2653485693478,-1.65530568761072,-0.380801939539163,-0.0022917124162342,0.906498472045789,0.665812717387505,0.23965515785279,-0.471071715815186,0.555259184621696,-2.05424690045944,0.433358397791788,-0.983549181858449,-0.266461903514621,0.135326894197789,0.459412594822528,1.11408914670327,-1.81817745164709,0.786000446394753,-0.160957167792459,0.526320988705626,-1.69349860910905,0.572611370321194,-0.493473420316608,0.147508066694226,-0.761404564835844,-0.149540560792533,-0.913916138328657,0.0025592445397769,-1.37056268899867,0.400647547058527,0.795214573242754,1.01966186788548,-0.673836150868151,0.648346314959894,-0.898792493723752,-0.0812161534654096,-0.318905198817748,0.837950189344875,0.0971103626291429,0.23718480275424,0.239048097026519,0.669554176583175
SLC7A14,-1.42816852182108,-0.270372814019029,-1.00236030568422,2.23646745349347,0.374229627742036,0.328927221628337,-0.412167812125408,0.33794161990901,-1.69559562047974,0.809371093926221,0.0526553360658067,-0.829477272450651,0.354039685510445,-0.876893172098274,-0.0226089357275901,1.11730139463143,-0.139032539046103,-1.33609461363972,2.06566528793586,0.0998497808016746,-0.602238847079439,-0.390527746408591,-0.021205381721928,0.754723135792037,-0.0485502457435543,1.81734352347408,0.424304881499559,0.0385179881765235,0.282936143992213,-0.459269526582564,-0.584328489565586,0.273779098929938,2.08270594443531,-0.956113538185831,-0.399819193990955,1.15759404245042,-1.11079477420452,-0.0821928548638164,0.159045145994867,1.09696046161099,-0.0593686480363775,-0.321400111660354,0.274981096603955,-0.90782073435833,0.58284250903022,-0.200587600708442,-2.1309439025047,-0.413305800749025,0.287803252041926,-0.0133480047966462
POMK,-0.137660134368368,-0.147839577695117,-0.211833141854764,-1.00182758935876,-0.439529315723972,0.677061692748979,-0.279306996946537,-0.976961006014051,0.112627927540458,-0.182419430973465,-0.619250395074976,0.997773382868972,1.27000128103563,0.0880153420875015,-0.84888822678324,0.0637152584372421,-0.371581895190886,-1.02908462076344,-1.22969844483775,-0.272547067684967,-0.169303111082015,-1.52062946027151,0.0205377217947037,-0.604626087466783,-1.07965256513217,1.92744574975766,0.666115047713017,0.211226851497735,-0.926333648551969,-0.660774702112395,-0.302422494989129,-0.570228129962909,0.424558546276759,0.538661579815183,0.825749639363453,-1.08960874488525,0.0462475026383496,-0.161846629513151,-0.0142518166158189,0.617661950548092,-0.530011978280199,0.322537647532373,-1.0266470829846,0.212510033983699,-0.500065881809282,-0.459800268627536,-0.820058744653184,0.914380188664592,1.36581470729778,0.749401877459031
EVA1A,-0.772521483276013,-0.458594403646637,-0.174972035424244,-0.897542918298172,-0.883050634638468,-0.235112229425459,-0.706943158024271,1.34543192257446,-0.80273130434225,-0.820476837413661,-0.704156657165366,0.699438831473207,0.71645227617214,-0.782086621495289,1.10692466528787,-0.898535372638569,-0.656287902548981,-0.858968545611749,-0.456503584506455,0.47138813254942,-0.663505952275276,-0.58420360374926,-0.687641001864435,-0.832137326540274,-0.832161118051196,2.10938085790018,-0.623118142141036,-0.319853797082091,-0.473939461576259,-0.841303510867438,-0.184809518024454,-0.834943884388404,2.63350470786312,0.631670370561745,0.452722184663747,-0.153406304766126,-0.665735806757002,-0.348795845354813,0.181724141196183,0.3588997374106,0.121335684426313,-0.51650781909375,-0.523277356123868,-0.629834550093955,-0.591516442494135,0.0308082622468316,-0.883962033379857,-0.222250933457366,1.01892493409453,-0.49070838122788
MGAT1,0.0067829128883803,-0.185899844775656,-0.0431235321034342,-0.694305799748147,-0.593397221678831,-0.47796933630627,-0.328151725525778,-0.258666189610268,-0.706970423349799,-0.691387115829026,-0.446771442487736,0.0711291846130627,0.607566102108929,0.73730232062366,-0.458801713874266,-0.329399825119083,-0.413823830248184,-0.742830495478512,1.75364144223249,-0.344563317435955,-0.303366680201573,-0.697432301982165,-0.682064124237373,-0.801116837070298,-0.546970598024839,-0.364170316308876,-0.261451664260412,-0.328259882134927,-0.0943892263422902,-0.868889236916603,-0.425544094015045,-0.687970231915551,-0.134882435482436,0.30137295496628,-0.19247531953368,-0.474816931922084,-0.234382111907423,0.103223708180165,-0.830403521640839,-0.134542305394498,-0.185038401042198,-0.649665157525408,-0.743321557249372,-0.612159854287486,0.871526526010492,-0.607261058478846,-0.569820529401142,-0.0136326901665366,-0.1155427964746,0.4502247202767
RNF11,0.418857101451788,-0.659214986006422,-0.906933335185721,-0.622633897386095,-0.628937378334886,1.27765915104399,0.613063079811217,-1.08808975867365,0.0571964785387316,-0.222726250775967,-0.695860882393914,0.951676937603591,0.433120092795607,-0.824027275870691,-0.741787296747617,-0.0367389420529747,0.95113621554907,-1.18716232282743,-0.434823436799455,-0.959324332476273,-0.0921839817008131,-0.0234113439035222,-0.335498641468844,-0.533684985557398,-1.02515173966762,-0.635879103152063,1.25744032916262,-0.0807313555097412,-0.797821025992303,0.0427169345712104,0.39193754170085,-0.27973133907714,1.4908466224578,0.686385268571707,0.666130350233226,0.0830165916603165,1.11312847623083,-0.735454438454294,-0.0719361873194068,-0.422089595332726,-0.0430180866241116,0.867041578519368,-1.3086577410344,-0.447978669142374,-0.712632237960368,-1.01117279244185,-0.884465543394125,0.27337471250413,0.30365628373382,-0.16680699457573
OR1N1,-0.19514996496743,0.0782751943909025,0.754098050912111,1.80135187444674,-0.172099871105908,-2.03744226034957,-1.29224097086848,-0.294061219537962,0.389595052766609,0.186547997299992,-1.22976730133439,0.500986398436433,0.697969345028151,0.474377103991222,1.01987846517685,0.797532233921082,0.0701767815938738,0.553114125261487,0.0665531414587286,-2.90793958611192,0.156576065823601,-0.23313517732428,-1.99151401702876,-0.883263763021922,0.394111280557618,0.555684548733859,-0.267518970222106,-0.307134310043097,-0.872295119938474,-1.03818180486011,-0.441708159264059,-0.50450314820636,-0.218686994105698,0.0298602965588351,-1.07957604139324,-0.24991086687989,0.461071379501724,0.323966125808133,-0.320638920430221,-0.211975623007541,0.244870602231467,0.202782545244279,0.146454716071053,0.517255525338198,-1.48934194612797,-0.0105948096408761,1.24573404313466,-0.121638652423163,0.272724594255084,0.565547243103904
SCARF2,-0.273834769213865,0.439489271126478,-0.416506271827719,-0.928567893657896,-0.823474893621105,-0.635999947903224,-0.46255652474679,0.448667174947387,-0.899701410772772,-1.00095352281044,-0.608402655555749,0.232552606098771,1.18943253714891,-0.926636833728533,0.261803112940006,-0.512444848932278,-0.561413784130938,-1.10126445142404,-0.0063624829693025,-0.921994211718835,-0.945294828861316,-0.672497258909565,1.33603685986863,1.44131512928151,-0.9512090756142,-0.0180103685481147,1.82054245486987,0.251534513318126,0.195661174853972,0.281729857134363,0.342893441867661,-0.989262049638632,2.65515665082894,-0.39837825494862,-0.386620255368804,0.150673255621143,-0.879673735792401,0.312296258709493,-0.33679893623084,2.6960040735865,-0.418235628450063,-0.119344192104873,-0.514403769910635,-0.742401722030024,-0.355179214718574,-0.309355681229857,-0.918066861046629,0.0413059611019624,0.492275781311825,-0.648514870069985
SAR1A,0.496068101267566,0.163492673762676,0.328456660372798,-0.83642513131752,0.389181494664224,-0.148943028726932,1.3727874559098,-0.0957147457167732,0.101756098806507,-0.105869590627361,-0.697597561645557,-0.331065292695222,-0.0954482085714611,-0.296476681272594,-0.0935630302022038,-0.642640383181994,0.240195952140186,-0.499217559239261,0.0028109474974372,1.05790158776606,0.546589396362242,0.282746578793644,-0.890892929636582,-0.94365971570326,0.351000802044017,-0.512014407368584,0.710259254261748,-0.722705856181628,-0.726127053597804,-1.19230742162697,-0.58320164655434,-1.00594195091899,-0.119368341976639,-0.0066469886253125,-0.456048387864866,-0.785615437734666,-0.0815857826531315,0.619357227761092,-0.354121092532146,4.98457185942845,0.385063673856331,0.399944147693677,-1.43519441255647,-0.791478490069929,-0.880312456366999,-0.559339505640946,-1.15639538843587,1.53608104185547,0.149834825491792,-0.080302053777165
